	iter	ylog	optimization
32309	161	15.909817695617676	max
32310	161	15.809669494628906	max
32311	161	15.673885345458984	max
32312	161	15.671764373779297	max
32313	161	14.966354370117188	max
32314	161	15.809669494628906	max
32315	161	15.85378360748291	max
32316	161	15.85378360748291	max
32317	161	16.161218643188477	max
32318	161	15.809669494628906	max
32319	161	15.953932762145996	max
32320	161	15.809669494628906	max
32321	161	15.670265197753906	max
32322	161	15.85378360748291	max
32323	161	15.953932762145996	max
32324	161	15.85378360748291	max
32325	161	15.2682523727417	max
32326	161	15.85378360748291	max
32327	161	15.494749069213867	max
32328	161	15.69017219543457	max
32329	161	15.85378360748291	max
32330	161	15.85378360748291	max
32331	161	15.909817695617676	max
32332	161	15.867997169494629	max
32333	161	15.73429012298584	max
32334	161	16.08942222595215	max
32335	161	15.842632293701172	max
32336	161	15.85378360748291	max
32337	161	15.953932762145996	max
32338	161	16.06106948852539	max
32339	161	15.85378360748291	max
32340	161	16.01124382019043	max
32341	161	15.158846855163574	max
32342	161	15.85378360748291	max
32343	161	15.809669494628906	max
32344	161	15.853235244750977	max
32345	161	15.811704635620117	max
32346	161	15.932013511657715	max
32347	161	15.771913528442383	max
32348	161	15.85378360748291	max
32349	161	15.810576438903809	max
32350	161	15.953932762145996	max
32351	161	15.85378360748291	max
32352	161	15.203073501586914	max
32353	161	15.85378360748291	max
32354	161	15.85378360748291	max
32355	161	15.85378360748291	max
32356	161	15.910188674926758	max
32357	161	15.953932762145996	max
32358	161	15.85378360748291	max
32359	161	15.602397918701172	max
32360	161	15.953932762145996	max
32361	161	15.85378360748291	max
32362	161	15.809669494628906	max
32363	161	15.909817695617676	max
32364	161	15.85378360748291	max
32365	161	15.809669494628906	max
32366	161	15.956639289855957	max
32367	161	15.85378360748291	max
32368	161	15.809669494628906	max
32369	161	15.812068939208984	max
32370	161	15.85378360748291	max
32371	161	15.809669494628906	max
32372	161	15.909817695617676	max
32373	161	15.85378360748291	max
32374	161	15.223872184753418	max
32375	161	15.953932762145996	max
32376	161	15.909817695617676	max
32377	161	14.966354370117188	max
32378	161	15.809669494628906	max
32379	161	15.73429012298584	max
32380	161	15.809669494628906	max
32381	161	15.809669494628906	max
32382	161	15.953932762145996	max
32383	161	15.953932762145996	max
32384	161	15.85378360748291	max
32385	161	15.809669494628906	max
32386	161	15.809669494628906	max
32387	161	15.605710983276367	max
32388	161	16.06106948852539	max
32389	161	15.809669494628906	max
32390	161	15.809669494628906	max
32391	161	15.809669494628906	max
32392	161	15.809669494628906	max
32393	161	15.446451187133789	max
32394	161	15.85378360748291	max
32395	161	15.85378360748291	max
32396	161	15.85378360748291	max
32397	161	15.85378360748291	max
32398	161	16.079071044921875	max
32399	161	15.953932762145996	max
32400	162	15.953932762145996	max
32401	162	14.76297378540039	max
32402	162	15.85378360748291	max
32403	162	15.85378360748291	max
32404	162	15.249734878540039	max
32405	162	15.830965042114258	max
32406	162	15.909817695617676	max
32407	162	15.85378360748291	max
32408	162	16.161563873291016	max
32409	162	15.85378360748291	max
32410	162	15.2682523727417	max
32411	162	15.809669494628906	max
32412	162	15.73429012298584	max
32413	162	15.809669494628906	max
32414	162	15.953932762145996	max
32415	162	15.85378360748291	max
32416	162	15.809669494628906	max
32417	162	15.561596870422363	max
32418	162	15.203073501586914	max
32419	162	15.809669494628906	max
32420	162	15.051210403442383	max
32421	162	15.849483489990234	max
32422	162	15.953932762145996	max
32423	162	15.809669494628906	max
32424	162	15.893598556518555	max
32425	162	15.85378360748291	max
32426	162	15.73429012298584	max
32427	162	15.953932762145996	max
32428	162	15.85378360748291	max
32429	162	15.85378360748291	max
32430	162	15.953932762145996	max
32431	162	15.953932762145996	max
32432	162	15.93011474609375	max
32433	162	15.953932762145996	max
32434	162	15.809669494628906	max
32435	162	15.856184005737305	max
32436	162	15.80921745300293	max
32437	162	15.809669494628906	max
32438	162	15.909817695617676	max
32439	162	15.688118934631348	max
32440	162	14.81896686553955	max
32441	162	15.789241790771484	max
32442	162	16.034955978393555	max
32443	162	15.909817695617676	max
32444	162	15.809669494628906	max
32445	162	15.85378360748291	max
32446	162	15.85378360748291	max
32447	162	15.85378360748291	max
32448	162	15.69017219543457	max
32449	162	15.73429012298584	max
32450	162	15.909817695617676	max
32451	162	15.190803527832031	max
32452	162	15.809669494628906	max
32453	162	15.852088928222656	max
32454	162	15.809669494628906	max
32455	162	15.561596870422363	max
32456	162	15.809669494628906	max
32457	162	15.954488754272461	max
32458	162	15.645689010620117	max
32459	162	15.953932762145996	max
32460	162	15.85378360748291	max
32461	162	15.85378360748291	max
32462	162	15.809669494628906	max
32463	162	15.809669494628906	max
32464	162	15.809669494628906	max
32465	162	15.953932762145996	max
32466	162	15.85378360748291	max
32467	162	16.161218643188477	max
32468	162	15.809669494628906	max
32469	162	15.85378360748291	max
32470	162	15.85378360748291	max
32471	162	15.73429012298584	max
32472	162	15.809669494628906	max
32473	162	15.909817695617676	max
32474	162	15.671764373779297	max
32475	162	15.953932762145996	max
32476	162	15.85378360748291	max
32477	162	15.909817695617676	max
32478	162	15.85378360748291	max
32479	162	14.94499397277832	max
32480	162	15.02090072631836	max
32481	162	15.953932762145996	max
32482	162	15.85378360748291	max
32483	162	15.953932762145996	max
32484	162	15.953932762145996	max
32485	162	15.909817695617676	max
32486	162	15.809669494628906	max
32487	162	15.809669494628906	max
32488	162	15.809669494628906	max
32489	162	15.85378360748291	max
32490	162	15.809864044189453	max
32491	162	15.809669494628906	max
32492	162	16.06106948852539	max
32493	162	15.953932762145996	max
32494	162	15.853818893432617	max
32495	162	15.815909385681152	max
32496	162	15.849483489990234	max
32497	162	15.605710983276367	max
32498	162	15.85378360748291	max
32499	162	15.671764373779297	max
32500	162	15.809669494628906	max
32501	162	15.953932762145996	max
32502	162	15.85378360748291	max
32503	162	15.85378360748291	max
32504	162	15.85378360748291	max
32505	162	15.671732902526855	max
32506	162	16.06106948852539	max
32507	162	15.85378360748291	max
32508	162	15.953932762145996	max
32509	162	15.85378360748291	max
32510	162	15.85378360748291	max
32511	162	15.809669494628906	max
32512	162	15.85378360748291	max
32513	162	15.73429012298584	max
32514	162	15.691242218017578	max
32515	162	15.85378360748291	max
32516	162	15.809669494628906	max
32517	162	15.909817695617676	max
32518	162	15.809669494628906	max
32519	162	15.85378360748291	max
32520	162	15.85378360748291	max
32521	162	15.561596870422363	max
32522	162	15.809669494628906	max
32523	162	15.85378360748291	max
32524	162	15.69017219543457	max
32525	162	15.85378360748291	max
32526	162	15.319225311279297	max
32527	162	15.809669494628906	max
32528	162	15.85378360748291	max
32529	162	15.85378360748291	max
32530	162	15.85378360748291	max
32531	162	15.953932762145996	max
32532	162	15.472291946411133	max
32533	162	15.85378360748291	max
32534	162	15.809669494628906	max
32535	162	15.020092010498047	max
32536	162	15.295439720153809	max
32537	162	15.561596870422363	max
32538	162	15.146688461303711	max
32539	162	15.85378360748291	max
32540	162	15.85378360748291	max
32541	162	15.2682523727417	max
32542	162	15.953932762145996	max
32543	162	15.953932762145996	max
32544	162	15.85378360748291	max
32545	162	15.809669494628906	max
32546	162	15.909817695617676	max
32547	162	15.85378360748291	max
32548	162	15.809669494628906	max
32549	162	15.85378360748291	max
32550	162	15.909817695617676	max
32551	162	15.85378360748291	max
32552	162	15.73429012298584	max
32553	162	15.953932762145996	max
32554	162	15.85378360748291	max
32555	162	16.08942222595215	max
32556	162	15.85378360748291	max
32557	162	15.85378360748291	max
32558	162	15.85378360748291	max
32559	162	15.953932762145996	max
32560	162	15.85378360748291	max
32561	162	15.953932762145996	max
32562	162	15.85378360748291	max
32563	162	15.809669494628906	max
32564	162	15.809669494628906	max
32565	162	14.573464393615723	max
32566	162	15.85378360748291	max
32567	162	15.81053638458252	max
32568	162	15.30389404296875	max
32569	162	15.809669494628906	max
32570	162	15.809669494628906	max
32571	162	15.852075576782227	max
32572	162	15.29481315612793	max
32573	162	15.671764373779297	max
32574	162	15.953932762145996	max
32575	162	15.953932762145996	max
32576	162	15.85378360748291	max
32577	162	15.953932762145996	max
32578	162	15.809669494628906	max
32579	162	15.85378360748291	max
32580	162	15.21679973602295	max
32581	162	15.809669494628906	max
32582	162	15.953932762145996	max
32583	162	15.809669494628906	max
32584	162	15.809669494628906	max
32585	162	15.957246780395508	max
32586	162	15.73429012298584	max
32587	162	15.909817695617676	max
32588	162	16.06106948852539	max
32589	162	15.85378360748291	max
32590	162	15.85378360748291	max
32591	162	15.809669494628906	max
32592	162	15.809669494628906	max
32593	162	15.85378360748291	max
32594	162	15.953932762145996	max
32595	162	15.809669494628906	max
32596	162	15.363340377807617	max
32597	162	15.809669494628906	max
32598	162	15.809669494628906	max
32599	162	15.605710983276367	max
32600	163	15.95378589630127	max
32601	163	15.809669494628906	max
32602	163	15.85378360748291	max
32603	163	15.849483489990234	max
32604	163	15.809669494628906	max
32605	163	15.69017219543457	max
32606	163	15.85378360748291	max
32607	163	15.85378360748291	max
32608	163	15.909817695617676	max
32609	163	15.605710983276367	max
32610	163	16.06106948852539	max
32611	163	15.85378360748291	max
32612	163	15.809669494628906	max
32613	163	15.854696273803711	max
32614	163	15.73429012298584	max
32615	163	15.809669494628906	max
32616	163	15.909817695617676	max
32617	163	15.85378360748291	max
32618	163	15.953932762145996	max
32619	163	15.809669494628906	max
32620	163	15.889683723449707	max
32621	163	15.809669494628906	max
32622	163	15.85378360748291	max
32623	163	14.50458812713623	max
32624	163	15.85378360748291	max
32625	163	15.809669494628906	max
32626	163	15.85378360748291	max
32627	163	15.953932762145996	max
32628	163	15.909817695617676	max
32629	163	15.809669494628906	max
32630	163	15.953932762145996	max
32631	163	15.671764373779297	max
32632	163	16.06106948852539	max
32633	163	15.953932762145996	max
32634	163	15.809669494628906	max
32635	163	15.85378360748291	max
32636	163	15.85378360748291	max
32637	163	15.383145332336426	max
32638	163	15.93011474609375	max
32639	163	15.85378360748291	max
32640	163	15.85378360748291	max
32641	163	15.953932762145996	max
32642	163	15.85378360748291	max
32643	163	15.69017219543457	max
32644	163	15.809669494628906	max
32645	163	15.561596870422363	max
32646	163	15.812228202819824	max
32647	163	15.190803527832031	max
32648	163	15.809669494628906	max
32649	163	15.85378360748291	max
32650	163	15.85378360748291	max
32651	163	15.85378360748291	max
32652	163	15.85378360748291	max
32653	163	15.561596870422363	max
32654	163	15.85378360748291	max
32655	163	15.953932762145996	max
32656	163	15.809669494628906	max
32657	163	15.85378360748291	max
32658	163	15.85378360748291	max
32659	163	15.85378360748291	max
32660	163	15.953932762145996	max
32661	163	15.85378360748291	max
32662	163	15.73429012298584	max
32663	163	15.85378360748291	max
32664	163	15.953932762145996	max
32665	163	15.321107864379883	max
32666	163	15.958237648010254	max
32667	163	15.809669494628906	max
32668	163	15.809669494628906	max
32669	163	15.85378360748291	max
32670	163	15.809669494628906	max
32671	163	15.849483489990234	max
32672	163	16.034955978393555	max
32673	163	14.94499397277832	max
32674	163	15.809669494628906	max
32675	163	15.85378360748291	max
32676	163	15.838909149169922	max
32677	163	15.73429012298584	max
32678	163	15.809669494628906	max
32679	163	16.08942222595215	max
32680	163	15.809669494628906	max
32681	163	15.85378360748291	max
32682	163	15.85378360748291	max
32683	163	15.73429012298584	max
32684	163	15.85378360748291	max
32685	163	15.809669494628906	max
32686	163	15.85378360748291	max
32687	163	16.01124382019043	max
32688	163	15.85378360748291	max
32689	163	15.73429012298584	max
32690	163	15.809669494628906	max
32691	163	15.85378360748291	max
32692	163	15.809669494628906	max
32693	163	15.85378360748291	max
32694	163	14.460492134094238	max
32695	163	15.85378360748291	max
32696	163	15.85378360748291	max
32697	163	15.73429012298584	max
32698	163	15.104087829589844	max
32699	163	15.85378360748291	max
32700	163	15.853458404541016	max
32701	163	15.85378360748291	max
32702	163	15.85378360748291	max
32703	163	15.809669494628906	max
32704	163	15.85378360748291	max
32705	163	15.809669494628906	max
32706	163	15.809669494628906	max
32707	163	15.85378360748291	max
32708	163	15.73429012298584	max
32709	163	15.303221702575684	max
32710	163	15.73429012298584	max
32711	163	15.909817695617676	max
32712	163	15.85378360748291	max
32713	163	15.73429012298584	max
32714	163	15.85378360748291	max
32715	163	15.810897827148438	max
32716	163	15.85378360748291	max
32717	163	15.809669494628906	max
32718	163	15.85378360748291	max
32719	163	15.809669494628906	max
32720	163	15.85378360748291	max
32721	163	15.809669494628906	max
32722	163	15.85378360748291	max
32723	163	15.953932762145996	max
32724	163	15.809669494628906	max
32725	163	15.85378360748291	max
32726	163	15.85378360748291	max
32727	163	15.66810131072998	max
32728	163	15.809669494628906	max
32729	163	15.85378360748291	max
32730	163	15.85478401184082	max
32731	163	15.85378360748291	max
32732	163	15.809669494628906	max
32733	163	15.85378360748291	max
32734	163	15.85378360748291	max
32735	163	16.06106948852539	max
32736	163	15.809669494628906	max
32737	163	15.85378360748291	max
32738	163	15.953932762145996	max
32739	163	15.953932762145996	max
32740	163	15.85377025604248	max
32741	163	15.85378360748291	max
32742	163	15.85378360748291	max
32743	163	15.809669494628906	max
32744	163	15.85195541381836	max
32745	163	15.2682523727417	max
32746	163	15.85378360748291	max
32747	163	15.809669494628906	max
32748	163	15.85378360748291	max
32749	163	15.809669494628906	max
32750	163	15.809669494628906	max
32751	163	15.809651374816895	max
32752	163	16.06106948852539	max
32753	163	15.85378360748291	max
32754	163	14.496586799621582	max
32755	163	15.85378360748291	max
32756	163	15.953932762145996	max
32757	163	15.85378360748291	max
32758	163	15.85378360748291	max
32759	163	15.809669494628906	max
32760	163	15.85378360748291	max
32761	163	15.909817695617676	max
32762	163	15.809669494628906	max
32763	163	15.85378360748291	max
32764	163	15.203073501586914	max
32765	163	15.671764373779297	max
32766	163	15.85378360748291	max
32767	163	15.809669494628906	max
32768	163	15.953932762145996	max
32769	163	15.809669494628906	max
32770	163	15.468454360961914	max
32771	163	15.69017219543457	max
32772	163	15.80897045135498	max
32773	163	15.952791213989258	max
32774	163	15.953932762145996	max
32775	163	15.853800773620605	max
32776	163	15.85378360748291	max
32777	163	15.953932762145996	max
32778	163	15.85378360748291	max
32779	163	15.73429012298584	max
32780	163	15.85378360748291	max
32781	163	15.85378360748291	max
32782	163	15.953932762145996	max
32783	163	16.06106948852539	max
32784	163	16.069034576416016	max
32785	163	15.85378360748291	max
32786	163	15.85378360748291	max
32787	163	15.85378360748291	max
32788	163	15.809669494628906	max
32789	163	15.85378360748291	max
32790	163	15.809669494628906	max
32791	163	15.85378360748291	max
32792	163	15.85378360748291	max
32793	163	15.321107864379883	max
32794	163	15.909817695617676	max
32795	163	15.85378360748291	max
32796	163	15.85378360748291	max
32797	163	15.849483489990234	max
32798	163	15.809669494628906	max
32799	163	15.319225311279297	max
32800	164	15.220959663391113	max
32801	164	15.73429012298584	max
32802	164	15.85378360748291	max
32803	164	15.85378360748291	max
32804	164	15.953932762145996	max
32805	164	15.852777481079102	max
32806	164	15.85378360748291	max
32807	164	15.006526947021484	max
32808	164	16.06106948852539	max
32809	164	15.73429012298584	max
32810	164	15.224138259887695	max
32811	164	15.953932762145996	max
32812	164	15.220959663391113	max
32813	164	15.85378360748291	max
32814	164	15.809669494628906	max
32815	164	15.73429012298584	max
32816	164	15.953932762145996	max
32817	164	15.85378360748291	max
32818	164	15.85378360748291	max
32819	164	15.809669494628906	max
32820	164	15.909817695617676	max
32821	164	15.809669494628906	max
32822	164	15.85378360748291	max
32823	164	15.85378360748291	max
32824	164	15.220959663391113	max
32825	164	15.85378360748291	max
32826	164	15.809669494628906	max
32827	164	15.826704978942871	max
32828	164	14.966354370117188	max
32829	164	15.85378360748291	max
32830	164	15.953932762145996	max
32831	164	15.85378360748291	max
32832	164	15.85378360748291	max
32833	164	15.85378360748291	max
32834	164	16.06106948852539	max
32835	164	15.85378360748291	max
32836	164	15.809669494628906	max
32837	164	15.85378360748291	max
32838	164	15.85378360748291	max
32839	164	15.849732398986816	max
32840	164	15.85378360748291	max
32841	164	15.369362831115723	max
32842	164	15.446451187133789	max
32843	164	15.85378360748291	max
32844	164	15.809669494628906	max
32845	164	15.85378360748291	max
32846	164	15.85378360748291	max
32847	164	15.809669494628906	max
32848	164	15.85378360748291	max
32849	164	15.85378360748291	max
32850	164	15.85378360748291	max
32851	164	15.809669494628906	max
32852	164	15.85378360748291	max
32853	164	15.788508415222168	max
32854	164	15.953932762145996	max
32855	164	15.953932762145996	max
32856	164	15.85378360748291	max
32857	164	15.85378360748291	max
32858	164	15.85378360748291	max
32859	164	15.953932762145996	max
32860	164	15.809669494628906	max
32861	164	15.953932762145996	max
32862	164	15.85378360748291	max
32863	164	16.21891975402832	max
32864	164	15.909817695617676	max
32865	164	15.85378360748291	max
32866	164	15.220959663391113	max
32867	164	15.73429012298584	max
32868	164	15.813368797302246	max
32869	164	15.809669494628906	max
32870	164	15.85378360748291	max
32871	164	15.893598556518555	max
32872	164	15.85378360748291	max
32873	164	15.85378360748291	max
32874	164	15.85378360748291	max
32875	164	15.325947761535645	max
32876	164	15.810766220092773	max
32877	164	15.809669494628906	max
32878	164	15.85378360748291	max
32879	164	15.85378360748291	max
32880	164	15.85378360748291	max
32881	164	16.161218643188477	max
32882	164	15.85378360748291	max
32883	164	15.809669494628906	max
32884	164	15.85378360748291	max
32885	164	15.893598556518555	max
32886	164	15.85378360748291	max
32887	164	15.2682523727417	max
32888	164	15.85378360748291	max
32889	164	15.85378360748291	max
32890	164	15.909817695617676	max
32891	164	15.809669494628906	max
32892	164	15.85378360748291	max
32893	164	15.909817695617676	max
32894	164	15.85378360748291	max
32895	164	15.953932762145996	max
32896	164	15.85378360748291	max
32897	164	15.73429012298584	max
32898	164	15.809669494628906	max
32899	164	15.85273265838623	max
32900	164	15.190803527832031	max
32901	164	15.85378360748291	max
32902	164	15.953932762145996	max
32903	164	15.85378360748291	max
32904	164	15.73429012298584	max
32905	164	15.953932762145996	max
32906	164	15.168018341064453	max
32907	164	15.953932762145996	max
32908	164	15.909817695617676	max
32909	164	15.809669494628906	max
32910	164	16.161218643188477	max
32911	164	16.06106948852539	max
32912	164	15.953932762145996	max
32913	164	15.809669494628906	max
32914	164	15.893598556518555	max
32915	164	15.85378360748291	max
32916	164	15.953932762145996	max
32917	164	15.268224716186523	max
32918	164	15.85378360748291	max
32919	164	15.85381031036377	max
32920	164	15.809669494628906	max
32921	164	15.809669494628906	max
32922	164	15.85378360748291	max
32923	164	15.85378360748291	max
32924	164	15.853937149047852	max
32925	164	15.809669494628906	max
32926	164	15.85378360748291	max
32927	164	15.809669494628906	max
32928	164	15.73429012298584	max
32929	164	16.06106948852539	max
32930	164	15.73429012298584	max
32931	164	16.161218643188477	max
32932	164	15.69017219543457	max
32933	164	15.096115112304688	max
32934	164	15.85378360748291	max
32935	164	15.150287628173828	max
32936	164	15.809651374816895	max
32937	164	15.85378360748291	max
32938	164	15.73429012298584	max
32939	164	15.73429012298584	max
32940	164	15.85378360748291	max
32941	164	15.953932762145996	max
32942	164	15.953932762145996	max
32943	164	15.953932762145996	max
32944	164	15.85378360748291	max
32945	164	15.85378360748291	max
32946	164	15.937321662902832	max
32947	164	15.799415588378906	max
32948	164	15.85378360748291	max
32949	164	15.909817695617676	max
32950	164	15.404627799987793	max
32951	164	14.91718578338623	max
32952	164	15.85378360748291	max
32953	164	15.845840454101562	max
32954	164	15.953932762145996	max
32955	164	15.85378360748291	max
32956	164	15.533976554870605	max
32957	164	16.06106948852539	max
32958	164	15.85378360748291	max
32959	164	15.953932762145996	max
32960	164	15.85378360748291	max
32961	164	15.853440284729004	max
32962	164	15.809669494628906	max
32963	164	15.85378360748291	max
32964	164	15.2682523727417	max
32965	164	15.85378360748291	max
32966	164	15.953932762145996	max
32967	164	15.85378360748291	max
32968	164	15.909817695617676	max
32969	164	15.220959663391113	max
32970	164	15.85378360748291	max
32971	164	15.85378360748291	max
32972	164	15.85378360748291	max
32973	164	15.809669494628906	max
32974	164	16.161218643188477	max
32975	164	15.85378360748291	max
32976	164	15.85378360748291	max
32977	164	15.85378360748291	max
32978	164	15.85378360748291	max
32979	164	15.893598556518555	max
32980	164	15.85378360748291	max
32981	164	15.142882347106934	max
32982	164	15.856184005737305	max
32983	164	15.85378360748291	max
32984	164	15.85378360748291	max
32985	164	15.85378360748291	max
32986	164	15.85378360748291	max
32987	164	15.809669494628906	max
32988	164	15.85378360748291	max
32989	164	15.85378360748291	max
32990	164	15.953932762145996	max
32991	164	16.06106948852539	max
32992	164	15.953932762145996	max
32993	164	15.85378360748291	max
32994	164	15.85378360748291	max
32995	164	15.92368221282959	max
32996	164	15.953932762145996	max
32997	164	15.73429012298584	max
32998	164	16.06106948852539	max
32999	164	15.85378360748291	max
33000	165	15.809669494628906	max
33001	165	15.85378360748291	max
33002	165	15.85378360748291	max
33003	165	15.856184005737305	max
33004	165	15.85378360748291	max
33005	165	15.85378360748291	max
33006	165	15.605710983276367	max
33007	165	16.06106948852539	max
33008	165	14.203841209411621	max
33009	165	15.909817695617676	max
33010	165	15.85378360748291	max
33011	165	15.85378360748291	max
33012	165	15.85378360748291	max
33013	165	15.85378360748291	max
33014	165	15.85378360748291	max
33015	165	15.85378360748291	max
33016	165	15.85378360748291	max
33017	165	15.953932762145996	max
33018	165	15.953932762145996	max
33019	165	15.85378360748291	max
33020	165	15.818599700927734	max
33021	165	15.85378360748291	max
33022	165	15.85378360748291	max
33023	165	15.85378360748291	max
33024	165	15.862030982971191	max
33025	165	15.85378360748291	max
33026	165	15.809669494628906	max
33027	165	15.85378360748291	max
33028	165	15.85378360748291	max
33029	165	15.953932762145996	max
33030	165	15.809669494628906	max
33031	165	14.823075294494629	max
33032	165	15.85378360748291	max
33033	165	15.85378360748291	max
33034	165	15.953932762145996	max
33035	165	15.85378360748291	max
33036	165	15.893610000610352	max
33037	165	15.953932762145996	max
33038	165	15.100347518920898	max
33039	165	15.2682523727417	max
33040	165	15.85378360748291	max
33041	165	15.85378360748291	max
33042	165	15.809669494628906	max
33043	165	15.953932762145996	max
33044	165	15.85378360748291	max
33045	165	15.85378360748291	max
33046	165	15.85378360748291	max
33047	165	15.73429012298584	max
33048	165	15.85378360748291	max
33049	165	15.909817695617676	max
33050	165	15.73429012298584	max
33051	165	15.85378360748291	max
33052	165	15.2682523727417	max
33053	165	15.85378360748291	max
33054	165	15.85378360748291	max
33055	165	15.85378360748291	max
33056	165	15.909817695617676	max
33057	165	15.809669494628906	max
33058	165	15.146688461303711	max
33059	165	15.953932762145996	max
33060	165	15.809669494628906	max
33061	165	15.85378360748291	max
33062	165	15.953932762145996	max
33063	165	15.85378360748291	max
33064	165	15.85378360748291	max
33065	165	15.85378360748291	max
33066	165	15.240763664245605	max
33067	165	16.06106948852539	max
33068	165	15.85378360748291	max
33069	165	15.893524169921875	max
33070	165	15.648172378540039	max
33071	165	15.953932762145996	max
33072	165	15.85378360748291	max
33073	165	15.856184005737305	max
33074	165	15.85378360748291	max
33075	165	15.237106323242188	max
33076	165	16.161218643188477	max
33077	165	15.909817695617676	max
33078	165	15.69017219543457	max
33079	165	15.85378360748291	max
33080	165	16.079071044921875	max
33081	165	15.85378360748291	max
33082	165	16.06106948852539	max
33083	165	15.85378360748291	max
33084	165	15.85378360748291	max
33085	165	15.953932762145996	max
33086	165	15.85378360748291	max
33087	165	15.953932762145996	max
33088	165	15.85378360748291	max
33089	165	15.85378360748291	max
33090	165	15.85378360748291	max
33091	165	15.85378360748291	max
33092	165	15.809669494628906	max
33093	165	15.853647232055664	max
33094	165	15.85378360748291	max
33095	165	16.079071044921875	max
33096	165	15.220959663391113	max
33097	165	15.85378360748291	max
33098	165	15.2682523727417	max
33099	165	15.953932762145996	max
33100	165	15.688118934631348	max
33101	165	15.85378360748291	max
33102	165	15.812068939208984	max
33103	165	15.85378360748291	max
33104	165	15.809669494628906	max
33105	165	15.953932762145996	max
33106	165	15.85378360748291	max
33107	165	15.85378360748291	max
33108	165	15.060173988342285	max
33109	165	15.85378360748291	max
33110	165	15.809669494628906	max
33111	165	15.671971321105957	max
33112	165	16.28635597229004	max
33113	165	15.446451187133789	max
33114	165	15.85378360748291	max
33115	165	15.605710983276367	max
33116	165	15.85378360748291	max
33117	165	15.23474407196045	max
33118	165	15.809669494628906	max
33119	165	15.85378360748291	max
33120	165	15.953932762145996	max
33121	165	15.953932762145996	max
33122	165	15.85378360748291	max
33123	165	15.69017219543457	max
33124	165	15.854838371276855	max
33125	165	14.271931648254395	max
33126	165	15.85378360748291	max
33127	165	15.85378360748291	max
33128	165	15.85356616973877	max
33129	165	16.161218643188477	max
33130	165	15.85378360748291	max
33131	165	15.809669494628906	max
33132	165	15.953932762145996	max
33133	165	16.079071044921875	max
33134	165	15.85378360748291	max
33135	165	15.85378360748291	max
33136	165	15.854065895080566	max
33137	165	15.363340377807617	max
33138	165	15.224138259887695	max
33139	165	16.06106948852539	max
33140	165	15.85378360748291	max
33141	165	15.85378360748291	max
33142	165	15.853338241577148	max
33143	165	16.06106948852539	max
33144	165	15.85378360748291	max
33145	165	16.043643951416016	max
33146	165	15.909817695617676	max
33147	165	15.953932762145996	max
33148	165	15.85378360748291	max
33149	165	15.73429012298584	max
33150	165	15.85378360748291	max
33151	165	15.85378360748291	max
33152	165	15.953932762145996	max
33153	165	15.73429012298584	max
33154	165	15.953932762145996	max
33155	165	15.85378360748291	max
33156	165	15.85378360748291	max
33157	165	15.809669494628906	max
33158	165	15.85378360748291	max
33159	165	15.85378360748291	max
33160	165	15.909817695617676	max
33161	165	16.161218643188477	max
33162	165	15.85378360748291	max
33163	165	16.06106948852539	max
33164	165	16.06106948852539	max
33165	165	15.809669494628906	max
33166	165	15.293848991394043	max
33167	165	14.397271156311035	max
33168	165	15.85378360748291	max
33169	165	15.85378360748291	max
33170	165	15.85378360748291	max
33171	165	15.85378360748291	max
33172	165	15.85378360748291	max
33173	165	15.85378360748291	max
33174	165	15.85378360748291	max
33175	165	15.809669494628906	max
33176	165	15.85378360748291	max
33177	165	15.85378360748291	max
33178	165	15.85378360748291	max
33179	165	15.809669494628906	max
33180	165	15.909817695617676	max
33181	165	15.69017219543457	max
33182	165	14.494318008422852	max
33183	165	15.93011474609375	max
33184	165	15.85378360748291	max
33185	165	15.85378360748291	max
33186	165	15.85378360748291	max
33187	165	15.85378360748291	max
33188	165	15.85378360748291	max
33189	165	15.953932762145996	max
33190	165	14.892719268798828	max
33191	165	15.605710983276367	max
33192	165	15.81485366821289	max
33193	165	15.85378360748291	max
33194	165	15.835869789123535	max
33195	165	15.85378360748291	max
33196	165	15.85378360748291	max
33197	165	15.85378360748291	max
33198	165	15.85378360748291	max
33199	165	16.06106948852539	max
33200	166	15.953932762145996	max
33201	166	15.85378360748291	max
33202	166	15.910567283630371	max
33203	166	15.85378360748291	max
33204	166	15.85378360748291	max
33205	166	15.85378360748291	max
33206	166	15.85378360748291	max
33207	166	15.953932762145996	max
33208	166	16.06106948852539	max
33209	166	15.85378360748291	max
33210	166	15.909817695617676	max
33211	166	15.85378360748291	max
33212	166	15.809669494628906	max
33213	166	15.806934356689453	max
33214	166	15.798029899597168	max
33215	166	15.85378360748291	max
33216	166	15.85378360748291	max
33217	166	14.880146026611328	max
33218	166	15.85378360748291	max
33219	166	15.85378360748291	max
33220	166	15.289582252502441	max
33221	166	15.85378360748291	max
33222	166	15.85378360748291	max
33223	166	15.224138259887695	max
33224	166	15.85378360748291	max
33225	166	15.85378360748291	max
33226	166	15.73429012298584	max
33227	166	15.231122016906738	max
33228	166	15.85378360748291	max
33229	166	15.85378360748291	max
33230	166	15.85378360748291	max
33231	166	15.85378360748291	max
33232	166	15.809669494628906	max
33233	166	15.85378360748291	max
33234	166	15.85378360748291	max
33235	166	15.85378360748291	max
33236	166	15.671764373779297	max
33237	166	15.85378360748291	max
33238	166	16.06106948852539	max
33239	166	15.85378360748291	max
33240	166	15.85378360748291	max
