	iter	ylog	optimization
91561	915	26.28449821472168	max
91562	915	33.96202850341797	max
91563	915	28.11403465270996	max
91564	915	33.341896057128906	max
91565	915	29.668216705322266	max
91566	915	35.9675407409668	max
91567	915	29.9384765625	max
91568	915	27.555334091186523	max
91569	915	30.716449737548828	max
91570	915	31.30190086364746	max
91571	915	31.509157180786133	max
91572	915	30.334030151367188	max
91573	915	26.961502075195312	max
91574	915	27.75068473815918	max
91575	915	24.835742950439453	max
91576	915	29.328182220458984	max
91577	915	23.732038497924805	max
91578	915	30.229581832885742	max
91579	915	30.81736946105957	max
91580	915	29.969066619873047	max
91581	915	33.670223236083984	max
91582	915	30.005048751831055	max
91583	915	32.75390625	max
91584	915	31.355426788330078	max
91585	915	32.56372833251953	max
91586	915	27.32235336303711	max
91587	915	26.72907829284668	max
91588	915	27.496200561523438	max
91589	915	27.262836456298828	max
91590	915	33.918888092041016	max
91591	915	27.756990432739258	max
91592	915	30.89879035949707	max
91593	915	32.82233810424805	max
91594	915	24.514440536499023	max
91595	915	27.629812240600586	max
91596	915	29.712169647216797	max
91597	915	23.284603118896484	max
91598	915	29.98500633239746	max
91599	915	31.124088287353516	max
91600	916	28.213972091674805	max
91601	916	27.363183975219727	max
91602	916	32.07875061035156	max
91603	916	33.487579345703125	max
91604	916	29.545198440551758	max
91605	916	28.979738235473633	max
91606	916	24.044754028320312	max
91607	916	31.1469669342041	max
91608	916	27.25308609008789	max
91609	916	29.95378875732422	max
91610	916	29.151554107666016	max
91611	916	27.43861198425293	max
91612	916	30.768648147583008	max
91613	916	28.60313606262207	max
91614	916	28.29627799987793	max
91615	916	28.92693328857422	max
91616	916	32.42198944091797	max
91617	916	28.288965225219727	max
91618	916	26.710140228271484	max
91619	916	27.77286148071289	max
91620	916	25.211416244506836	max
91621	916	28.953407287597656	max
91622	916	30.918657302856445	max
91623	916	28.01408576965332	max
91624	916	23.90799903869629	max
91625	916	28.83616828918457	max
91626	916	25.100040435791016	max
91627	916	25.5554141998291	max
91628	916	28.431793212890625	max
91629	916	28.530622482299805	max
91630	916	31.47268295288086	max
91631	916	30.112043380737305	max
91632	916	29.15996551513672	max
91633	916	28.496591567993164	max
91634	916	25.51686668395996	max
91635	916	29.536495208740234	max
91636	916	27.466508865356445	max
91637	916	24.490150451660156	max
91638	916	27.308876037597656	max
91639	916	27.8383846282959	max
91640	916	29.11975860595703	max
91641	916	33.74559783935547	max
91642	916	30.14118003845215	max
91643	916	29.2408504486084	max
91644	916	30.527738571166992	max
91645	916	31.177623748779297	max
91646	916	34.58879089355469	max
91647	916	29.871715545654297	max
91648	916	31.492107391357422	max
91649	916	27.06416130065918	max
91650	916	28.31632423400879	max
91651	916	28.174192428588867	max
91652	916	32.08346176147461	max
91653	916	26.602846145629883	max
91654	916	31.73553466796875	max
91655	916	25.029136657714844	max
91656	916	30.024478912353516	max
91657	916	35.10911178588867	max
91658	916	32.092464447021484	max
91659	916	31.342634201049805	max
91660	916	28.86343765258789	max
91661	916	33.46154022216797	max
91662	916	32.50969696044922	max
91663	916	23.205184936523438	max
91664	916	32.444698333740234	max
91665	916	27.02980613708496	max
91666	916	24.214815139770508	max
91667	916	31.55293846130371	max
91668	916	28.00301170349121	max
91669	916	32.69581604003906	max
91670	916	29.262548446655273	max
91671	916	33.52967071533203	max
91672	916	32.72218322753906	max
91673	916	29.693973541259766	max
91674	916	31.56747055053711	max
91675	916	26.264745712280273	max
91676	916	31.778915405273438	max
91677	916	33.053401947021484	max
91678	916	33.334503173828125	max
91679	916	30.910873413085938	max
91680	916	33.03863525390625	max
91681	916	30.594879150390625	max
91682	916	28.696359634399414	max
91683	916	33.36790466308594	max
91684	916	26.88619613647461	max
91685	916	30.39373016357422	max
91686	916	30.29732322692871	max
91687	916	30.101179122924805	max
91688	916	33.13758850097656	max
91689	916	28.09874153137207	max
91690	916	29.564868927001953	max
91691	916	28.084793090820312	max
91692	916	34.04747772216797	max
91693	916	26.444129943847656	max
91694	916	29.242589950561523	max
91695	916	31.656620025634766	max
91696	916	32.58939743041992	max
91697	916	32.91205596923828	max
91698	916	28.970735549926758	max
91699	916	31.79899024963379	max
91700	917	30.749588012695312	max
91701	917	26.502098083496094	max
91702	917	31.40108299255371	max
91703	917	23.737688064575195	max
91704	917	28.781993865966797	max
91705	917	30.942913055419922	max
91706	917	24.99976921081543	max
91707	917	29.50043296813965	max
91708	917	27.063846588134766	max
91709	917	24.01288414001465	max
91710	917	32.04064178466797	max
91711	917	35.928077697753906	max
91712	917	34.438053131103516	max
91713	917	26.999187469482422	max
91714	917	32.325096130371094	max
91715	917	31.715513229370117	max
91716	917	36.44949722290039	max
91717	917	31.267013549804688	max
91718	917	30.01531982421875	max
91719	917	26.371299743652344	max
91720	917	26.06596565246582	max
91721	917	27.343656539916992	max
91722	917	26.64558982849121	max
91723	917	27.688674926757812	max
91724	917	30.7874755859375	max
91725	917	28.32108497619629	max
91726	917	33.910072326660156	max
91727	917	29.63719367980957	max
91728	917	28.89959716796875	max
91729	917	31.826509475708008	max
91730	917	31.548648834228516	max
91731	917	27.302471160888672	max
91732	917	32.01167297363281	max
91733	917	26.66948127746582	max
91734	917	27.346494674682617	max
91735	917	29.37027359008789	max
91736	917	29.286348342895508	max
91737	917	31.36089515686035	max
91738	917	29.750629425048828	max
91739	917	31.283044815063477	max
91740	917	28.816246032714844	max
91741	917	27.562021255493164	max
91742	917	36.22990036010742	max
91743	917	33.07829666137695	max
91744	917	31.988859176635742	max
91745	917	35.36984634399414	max
91746	917	26.826820373535156	max
91747	917	29.679950714111328	max
91748	917	23.65323257446289	max
91749	917	20.9937801361084	max
91750	917	29.408029556274414	max
91751	917	27.058460235595703	max
91752	917	24.0783748626709	max
91753	917	25.769031524658203	max
91754	917	21.59196662902832	max
91755	917	29.101428985595703	max
91756	917	30.028966903686523	max
91757	917	30.88597297668457	max
91758	917	23.241695404052734	max
91759	917	28.92169952392578	max
91760	917	37.39686584472656	max
91761	917	26.97416877746582	max
91762	917	25.44542694091797	max
91763	917	28.603416442871094	max
91764	917	36.3930549621582	max
91765	917	25.11577033996582	max
91766	917	31.352720260620117	max
91767	917	29.11772918701172	max
91768	917	28.15717124938965	max
91769	917	36.44991683959961	max
91770	917	30.157609939575195	max
91771	917	30.5467529296875	max
91772	917	28.931392669677734	max
91773	917	26.952823638916016	max
91774	917	21.826574325561523	max
91775	917	26.25788688659668	max
91776	917	26.97272300720215	max
91777	917	28.968162536621094	max
91778	917	33.39444351196289	max
91779	917	27.964765548706055	max
91780	917	31.231918334960938	max
91781	917	34.44697570800781	max
91782	917	27.851505279541016	max
91783	917	33.36279296875	max
91784	917	29.244125366210938	max
91785	917	32.76350021362305	max
91786	917	28.181066513061523	max
91787	917	30.394126892089844	max
91788	917	28.471689224243164	max
91789	917	30.666467666625977	max
91790	917	26.169696807861328	max
91791	917	27.182058334350586	max
91792	917	32.66864013671875	max
91793	917	34.524593353271484	max
91794	917	29.139842987060547	max
91795	917	24.72223472595215	max
91796	917	32.08720397949219	max
91797	917	34.63287353515625	max
91798	917	31.064966201782227	max
91799	917	32.11994934082031	max
91800	918	26.882667541503906	max
91801	918	26.708038330078125	max
91802	918	30.360713958740234	max
91803	918	29.523841857910156	max
91804	918	30.844926834106445	max
91805	918	28.814697265625	max
91806	918	34.677520751953125	max
91807	918	29.79928970336914	max
91808	918	27.373477935791016	max
91809	918	31.445077896118164	max
91810	918	29.894441604614258	max
91811	918	23.67633819580078	max
91812	918	31.179309844970703	max
91813	918	32.89224624633789	max
91814	918	29.1524715423584	max
91815	918	28.772480010986328	max
91816	918	34.704952239990234	max
91817	918	25.096338272094727	max
91818	918	25.711177825927734	max
91819	918	31.77568817138672	max
91820	918	35.040950775146484	max
91821	918	26.652435302734375	max
91822	918	30.507490158081055	max
91823	918	33.372100830078125	max
91824	918	35.11672592163086	max
91825	918	32.887386322021484	max
91826	918	24.107379913330078	max
91827	918	30.76166534423828	max
91828	918	27.908706665039062	max
91829	918	32.78457260131836	max
91830	918	33.80449676513672	max
91831	918	34.64577102661133	max
91832	918	29.27814483642578	max
91833	918	31.398178100585938	max
91834	918	25.890993118286133	max
91835	918	31.04857635498047	max
91836	918	39.74863815307617	max
91837	918	26.576265335083008	max
91838	918	31.13408088684082	max
91839	918	26.609359741210938	max
91840	918	30.519500732421875	max
91841	918	25.07268714904785	max
91842	918	29.291955947875977	max
91843	918	31.36704444885254	max
91844	918	30.987056732177734	max
91845	918	23.944255828857422	max
91846	918	27.397428512573242	max
91847	918	26.416088104248047	max
91848	918	30.426355361938477	max
91849	918	29.009113311767578	max
91850	918	29.232709884643555	max
91851	918	27.188966751098633	max
91852	918	27.01091957092285	max
91853	918	27.561159133911133	max
91854	918	25.80027961730957	max
91855	918	28.0524845123291	max
91856	918	34.281219482421875	max
91857	918	21.30937957763672	max
91858	918	24.414920806884766	max
91859	918	29.16874122619629	max
91860	918	26.592241287231445	max
91861	918	33.88624572753906	max
91862	918	31.788402557373047	max
91863	918	29.852806091308594	max
91864	918	30.268766403198242	max
91865	918	28.906753540039062	max
91866	918	29.49713897705078	max
91867	918	23.30754852294922	max
91868	918	31.13243293762207	max
91869	918	29.57733154296875	max
91870	918	30.203203201293945	max
91871	918	31.02640151977539	max
91872	918	25.389938354492188	max
91873	918	21.010042190551758	max
91874	918	30.13097381591797	max
91875	918	31.99672508239746	max
91876	918	27.132667541503906	max
91877	918	30.72964859008789	max
91878	918	33.05828857421875	max
91879	918	24.296342849731445	max
91880	918	27.25175666809082	max
91881	918	27.89560317993164	max
91882	918	31.481101989746094	max
91883	918	30.039947509765625	max
91884	918	29.987659454345703	max
91885	918	27.61293601989746	max
91886	918	31.436012268066406	max
91887	918	30.52707290649414	max
91888	918	24.15532684326172	max
91889	918	25.42277717590332	max
91890	918	26.19220733642578	max
91891	918	28.718812942504883	max
91892	918	31.469520568847656	max
91893	918	31.391590118408203	max
91894	918	33.812416076660156	max
91895	918	29.761707305908203	max
91896	918	28.037721633911133	max
91897	918	30.890546798706055	max
91898	918	35.00859069824219	max
91899	918	30.933639526367188	max
91900	919	23.716360092163086	max
91901	919	26.70779800415039	max
91902	919	27.433256149291992	max
91903	919	27.046772003173828	max
91904	919	28.60265350341797	max
91905	919	31.193025588989258	max
91906	919	32.83049011230469	max
91907	919	30.00971794128418	max
91908	919	30.881019592285156	max
91909	919	36.267242431640625	max
91910	919	23.56962776184082	max
91911	919	27.300037384033203	max
91912	919	30.708255767822266	max
91913	919	29.933134078979492	max
91914	919	32.30658721923828	max
91915	919	30.54844856262207	max
91916	919	27.246885299682617	max
91917	919	28.389705657958984	max
91918	919	33.0557861328125	max
91919	919	28.023801803588867	max
91920	919	31.55766487121582	max
91921	919	29.821941375732422	max
91922	919	27.05101203918457	max
91923	919	27.083274841308594	max
91924	919	30.356000900268555	max
91925	919	29.55085563659668	max
91926	919	29.424367904663086	max
91927	919	29.82402801513672	max
91928	919	28.48431396484375	max
91929	919	31.168682098388672	max
91930	919	33.92779541015625	max
91931	919	30.1350154876709	max
91932	919	26.249818801879883	max
91933	919	37.12431716918945	max
91934	919	32.18061065673828	max
91935	919	32.94922637939453	max
91936	919	29.952329635620117	max
91937	919	31.063358306884766	max
91938	919	35.98625946044922	max
91939	919	31.39804458618164	max
91940	919	32.714385986328125	max
91941	919	27.965686798095703	max
91942	919	27.88311004638672	max
91943	919	28.608938217163086	max
91944	919	30.38111114501953	max
91945	919	32.37421417236328	max
91946	919	33.338356018066406	max
91947	919	32.29935073852539	max
91948	919	27.926286697387695	max
91949	919	29.54977798461914	max
91950	919	27.80323600769043	max
91951	919	29.411117553710938	max
91952	919	25.349971771240234	max
91953	919	24.942989349365234	max
91954	919	27.658432006835938	max
91955	919	29.155717849731445	max
91956	919	32.00193405151367	max
91957	919	32.2611198425293	max
91958	919	35.42316818237305	max
91959	919	30.42299461364746	max
91960	919	31.411632537841797	max
91961	919	32.75095748901367	max
91962	919	30.677749633789062	max
91963	919	28.16733169555664	max
91964	919	28.927236557006836	max
91965	919	28.394180297851562	max
91966	919	29.925264358520508	max
91967	919	24.265024185180664	max
91968	919	21.160579681396484	max
91969	919	30.432388305664062	max
91970	919	26.891788482666016	max
91971	919	29.664756774902344	max
91972	919	33.12069320678711	max
91973	919	28.04037857055664	max
91974	919	24.485424041748047	max
91975	919	28.810144424438477	max
91976	919	25.398048400878906	max
91977	919	30.149250030517578	max
91978	919	28.399978637695312	max
91979	919	27.60483169555664	max
91980	919	33.629825592041016	max
91981	919	29.247859954833984	max
91982	919	33.849674224853516	max
91983	919	29.284029006958008	max
91984	919	31.932790756225586	max
91985	919	31.802698135375977	max
91986	919	34.273067474365234	max
91987	919	36.28054428100586	max
91988	919	28.724266052246094	max
91989	919	33.108280181884766	max
91990	919	28.14607810974121	max
91991	919	31.88149642944336	max
91992	919	27.823240280151367	max
91993	919	25.819602966308594	max
91994	919	25.96796989440918	max
91995	919	31.153533935546875	max
91996	919	33.3997688293457	max
91997	919	31.589954376220703	max
91998	919	29.95901870727539	max
91999	919	26.117578506469727	max
92000	920	28.46402931213379	max
92001	920	29.222768783569336	max
92002	920	29.970718383789062	max
92003	920	34.73811340332031	max
92004	920	30.86420249938965	max
92005	920	27.938907623291016	max
92006	920	33.04456329345703	max
92007	920	36.425086975097656	max
92008	920	30.13399887084961	max
92009	920	31.333894729614258	max
92010	920	25.76396369934082	max
92011	920	29.99881935119629	max
92012	920	28.728073120117188	max
