	iter	ylog	optimization
971	9	3.5254263877868652	min
972	9	2.1003921031951904	min
973	9	1.6581695079803467	min
974	9	3.143420696258545	min
975	9	2.2877094745635986	min
976	9	1.8542152643203735	min
977	9	1.9418538808822632	min
978	9	1.6109869480133057	min
979	9	2.3895576000213623	min
980	9	1.77317476272583	min
981	9	1.4426236152648926	min
982	9	1.7329384088516235	min
983	9	1.8825117349624634	min
984	9	2.5159852504730225	min
985	9	1.7583898305892944	min
986	9	1.615000605583191	min
987	9	1.5993720293045044	min
988	9	2.628572940826416	min
989	9	1.9173070192337036	min
990	9	2.250872850418091	min
991	9	1.3464982509613037	min
992	9	1.6882323026657104	min
993	9	3.147533655166626	min
994	9	2.055621862411499	min
995	9	2.2995309829711914	min
996	9	1.9121265411376953	min
997	9	1.8028652667999268	min
998	9	1.476211667060852	min
999	9	1.4962890148162842	min
1000	10	2.4138553142547607	min
1001	10	1.9852027893066406	min
1002	10	1.6572396755218506	min
1003	10	1.541107177734375	min
1004	10	2.708327531814575	min
1005	10	2.032505750656128	min
1006	10	2.274780511856079	min
1007	10	2.4749348163604736	min
1008	10	1.838019609451294	min
1009	10	1.7744470834732056	min
1010	10	3.6864867210388184	min
1011	10	2.353513240814209	min
1012	10	1.683406949043274	min
1013	10	2.061305284500122	min
1014	10	2.730557680130005	min
1015	10	2.4258294105529785	min
1016	10	1.337454080581665	min
1017	10	2.484192371368408	min
1018	10	1.207033395767212	min
1019	10	1.821951150894165	min
1020	10	2.507350444793701	min
1021	10	2.3803598880767822	min
1022	10	2.2207326889038086	min
1023	10	1.5573235750198364	min
1024	10	0.9127688407897949	min
1025	10	1.9624476432800293	min
1026	10	2.376898765563965	min
1027	10	1.8285117149353027	min
1028	10	1.7334052324295044	min
1029	10	2.4503235816955566	min
1030	10	1.284852147102356	min
1031	10	2.227964401245117	min
1032	10	1.7173535823822021	min
1033	10	1.634581446647644	min
1034	10	1.8628803491592407	min
1035	10	1.8882393836975098	min
1036	10	1.1854709386825562	min
1037	10	2.576500177383423	min
1038	10	2.191908836364746	min
1039	10	1.9935462474822998	min
1040	10	1.5708621740341187	min
1041	10	2.1185860633850098	min
1042	10	1.8373641967773438	min
1043	10	1.9715405702590942	min
1044	10	2.4594154357910156	min
1045	10	1.4590073823928833	min
1046	10	1.8078794479370117	min
1047	10	1.7102248668670654	min
1048	10	1.9189202785491943	min
1049	10	2.2237815856933594	min
1050	10	1.603065848350525	min
1051	10	1.7918757200241089	min
1052	10	1.9525892734527588	min
1053	10	2.016695737838745	min
1054	10	1.914830207824707	min
1055	10	1.7924346923828125	min
1056	10	1.9018878936767578	min
1057	10	1.6435621976852417	min
1058	10	2.1145100593566895	min
1059	10	2.756402015686035	min
1060	10	1.6181745529174805	min
1061	10	1.126617193222046	min
1062	10	2.49381160736084	min
1063	10	1.590355634689331	min
1064	10	1.792709469795227	min
1065	10	1.4773157835006714	min
1066	10	3.3111014366149902	min
1067	10	1.5082182884216309	min
1068	10	3.1059343814849854	min
1069	10	1.8849431276321411	min
1070	10	1.6310486793518066	min
1071	10	1.437666654586792	min
1072	10	1.937069058418274	min
1073	10	2.35958194732666	min
1074	10	2.780946731567383	min
1075	10	1.3553863763809204	min
1076	10	1.8972615003585815	min
1077	10	2.454871892929077	min
1078	10	2.284722089767456	min
1079	10	1.5325850248336792	min
1080	10	2.402527332305908	min
1081	10	2.3899714946746826	min
1082	10	1.3023287057876587	min
1083	10	1.4300647974014282	min
1084	10	1.7497938871383667	min
1085	10	3.4730422496795654	min
1086	10	1.5375605821609497	min
1087	10	2.2151899337768555	min
1088	10	1.6671743392944336	min
1089	10	1.331588864326477	min
1090	10	2.8235974311828613	min
1091	10	1.7105772495269775	min
1092	10	2.127594232559204	min
1093	10	1.3575690984725952	min
1094	10	2.342942714691162	min
1095	10	2.6743037700653076	min
1096	10	1.448054313659668	min
1097	10	2.324708938598633	min
1098	10	2.166727066040039	min
1099	10	1.108048439025879	min
1100	11	1.740310549736023	min
1101	11	1.6136224269866943	min
1102	11	1.9973509311676025	min
1103	11	1.2566847801208496	min
1104	11	2.2836849689483643	min
1105	11	1.0195245742797852	min
1106	11	2.095165252685547	min
1107	11	1.4725537300109863	min
1108	11	1.622073769569397	min
1109	11	1.9221793413162231	min
1110	11	1.5219855308532715	min
1111	11	1.8007959127426147	min
1112	11	1.7949011325836182	min
1113	11	1.5203967094421387	min
1114	11	1.8152865171432495	min
1115	11	1.8784167766571045	min
1116	11	1.5598137378692627	min
1117	11	2.051332473754883	min
1118	11	1.3202927112579346	min
1119	11	2.1343495845794678	min
1120	11	2.2478280067443848	min
1121	11	2.0415499210357666	min
1122	11	1.3741475343704224	min
1123	11	2.0487310886383057	min
1124	11	1.6101988554000854	min
1125	11	1.5607447624206543	min
1126	11	1.885730266571045	min
1127	11	2.2516331672668457	min
1128	11	1.4780340194702148	min
1129	11	1.6601768732070923	min
1130	11	1.3917145729064941	min
1131	11	1.85440993309021	min
1132	11	2.037083625793457	min
1133	11	2.0849552154541016	min
1134	11	2.262209177017212	min
1135	11	1.621970534324646	min
1136	11	2.193493604660034	min
1137	11	1.867179036140442	min
1138	11	1.9382472038269043	min
1139	11	2.78336763381958	min
1140	11	2.683359384536743	min
1141	11	2.194371461868286	min
1142	11	1.348652958869934	min
1143	11	2.0616133213043213	min
1144	11	2.208568572998047	min
1145	11	2.0889623165130615	min
1146	11	1.5674500465393066	min
1147	11	1.766251564025879	min
1148	11	1.7232037782669067	min
1149	11	1.3026654720306396	min
1150	11	2.0615174770355225	min
1151	11	1.4596493244171143	min
1152	11	2.280225992202759	min
1153	11	3.305774688720703	min
1154	11	1.956171989440918	min
1155	11	1.028937816619873	min
1156	11	2.0345165729522705	min
1157	11	1.8121018409729004	min
1158	11	2.3444395065307617	min
1159	11	1.708125114440918	min
1160	11	1.0362224578857422	min
1161	11	1.0681895017623901	min
1162	11	2.396195888519287	min
1163	11	1.7907803058624268	min
1164	11	1.7287400960922241	min
1165	11	1.751591682434082	min
1166	11	2.1207773685455322	min
1167	11	1.6095480918884277	min
1168	11	1.9549132585525513	min
1169	11	1.943935513496399	min
1170	11	2.3965041637420654	min
1171	11	1.534645676612854	min
1172	11	2.375128746032715	min
1173	11	1.898131012916565	min
1174	11	2.8233582973480225	min
1175	11	2.1464695930480957	min
1176	11	1.386687994003296	min
1177	11	1.7703014612197876	min
1178	11	2.07470965385437	min
1179	11	2.966723918914795	min
1180	11	1.9484487771987915	min
1181	11	1.9303176403045654	min
1182	11	1.643293857574463	min
1183	11	2.4088685512542725	min
1184	11	1.2227503061294556	min
1185	11	2.6581099033355713	min
1186	11	1.7494326829910278	min
1187	11	2.7223572731018066	min
1188	11	2.147658586502075	min
1189	11	1.9269070625305176	min
1190	11	1.523529291152954	min
1191	11	1.6633880138397217	min
1192	11	2.1210360527038574	min
1193	11	1.9475539922714233	min
1194	11	1.5024610757827759	min
1195	11	1.5054301023483276	min
1196	11	1.9416412115097046	min
1197	11	3.000199794769287	min
1198	11	2.0815165042877197	min
1199	11	1.2128913402557373	min
1200	12	1.8544095754623413	min
1201	12	1.9605063199996948	min
1202	12	1.4994139671325684	min
1203	12	1.397268295288086	min
1204	12	1.9629634618759155	min
1205	12	1.7846382856369019	min
1206	12	2.144896984100342	min
1207	12	1.4395122528076172	min
1208	12	1.4893282651901245	min
1209	12	1.6771398782730103	min
1210	12	1.3858839273452759	min
1211	12	1.6932008266448975	min
1212	12	1.5540059804916382	min
1213	12	1.3599896430969238	min
1214	12	1.7300113439559937	min
1215	12	2.0172712802886963	min
1216	12	1.5995376110076904	min
1217	12	2.0828936100006104	min
1218	12	1.6391923427581787	min
1219	12	0.7302144169807434	min
1220	12	1.3485677242279053	min
1221	12	2.3920369148254395	min
1222	12	1.6741714477539062	min
1223	12	1.7639409303665161	min
1224	12	2.0207643508911133	min
1225	12	2.3097736835479736	min
1226	12	1.3713213205337524	min
1227	12	2.1316514015197754	min
1228	12	1.2045598030090332	min
1229	12	2.16485333442688	min
1230	12	1.7101250886917114	min
1231	12	1.6071943044662476	min
1232	12	2.424023389816284	min
1233	12	1.9958595037460327	min
1234	12	2.3107268810272217	min
1235	12	1.7359566688537598	min
1236	12	1.8532450199127197	min
1237	12	2.1787006855010986	min
1238	12	2.258627414703369	min
1239	12	1.3592026233673096	min
1240	12	1.05697500705719	min
1241	12	2.1850106716156006	min
1242	12	2.3844048976898193	min
1243	12	1.3363503217697144	min
1244	12	1.463921070098877	min
1245	12	1.4737379550933838	min
1246	12	1.2978359460830688	min
1247	12	1.5298963785171509	min
1248	12	1.514917254447937	min
1249	12	1.991007685661316	min
1250	12	2.0688955783843994	min
1251	12	1.8882876634597778	min
1252	12	2.204723596572876	min
1253	12	2.4585137367248535	min
1254	12	1.9165613651275635	min
1255	12	1.654677152633667	min
1256	12	1.3912832736968994	min
1257	12	1.8233762979507446	min
1258	12	2.67523455619812	min
1259	12	2.4275527000427246	min
1260	12	1.92189621925354	min
1261	12	1.0892484188079834	min
1262	12	1.0757635831832886	min
1263	12	1.2206166982650757	min
1264	12	1.6734509468078613	min
1265	12	1.6033283472061157	min
1266	12	1.2568979263305664	min
1267	12	2.451662302017212	min
1268	12	2.8820812702178955	min
1269	12	1.418554425239563	min
1270	12	1.4444928169250488	min
1271	12	1.093701720237732	min
1272	12	1.577911138534546	min
1273	12	1.5983632802963257	min
1274	12	2.099881172180176	min
1275	12	2.0224404335021973	min
1276	12	2.0036940574645996	min
1277	12	1.656394600868225	min
1278	12	1.6765767335891724	min
1279	12	1.2842382192611694	min
1280	12	2.301145553588867	min
1281	12	1.359322428703308	min
1282	12	1.1563578844070435	min
1283	12	1.647141695022583	min
1284	12	1.5977023839950562	min
1285	12	3.3486814498901367	min
1286	12	1.5790724754333496	min
1287	12	2.328303575515747	min
1288	12	1.264590859413147	min
1289	12	2.0765066146850586	min
1290	12	2.7616708278656006	min
1291	12	1.8556076288223267	min
1292	12	2.6401283740997314	min
1293	12	1.5941996574401855	min
1294	12	2.005811929702759	min
1295	12	2.576115608215332	min
1296	12	2.0690226554870605	min
1297	12	2.595702648162842	min
1298	12	1.9332736730575562	min
1299	12	2.155086040496826	min
1300	13	1.1427372694015503	min
1301	13	0.9199596047401428	min
1302	13	1.8728878498077393	min
1303	13	1.4419869184494019	min
1304	13	2.204920530319214	min
1305	13	1.4096425771713257	min
1306	13	1.9102116823196411	min
1307	13	2.225071907043457	min
1308	13	1.576895833015442	min
1309	13	1.8769856691360474	min
1310	13	1.5053327083587646	min
1311	13	1.5715564489364624	min
1312	13	1.7745156288146973	min
1313	13	1.615579605102539	min
1314	13	1.023354411125183	min
1315	13	1.7918391227722168	min
1316	13	1.3648852109909058	min
1317	13	1.1746371984481812	min
1318	13	1.5412100553512573	min
1319	13	1.1692689657211304	min
1320	13	1.669924259185791	min
1321	13	1.371659517288208	min
1322	13	1.6863595247268677	min
1323	13	1.568619728088379	min
1324	13	1.31537663936615	min
1325	13	2.710268020629883	min
1326	13	1.7044610977172852	min
1327	13	2.3387162685394287	min
1328	13	2.17060923576355	min
1329	13	1.2353625297546387	min
1330	13	1.1961020231246948	min
1331	13	2.0744807720184326	min
1332	13	1.4529294967651367	min
1333	13	1.4021093845367432	min
1334	13	1.4444878101348877	min
1335	13	1.5615127086639404	min
1336	13	1.8967951536178589	min
1337	13	1.4463036060333252	min
1338	13	1.4570921659469604	min
1339	13	1.4038701057434082	min
1340	13	1.6319187879562378	min
1341	13	1.811997652053833	min
1342	13	1.3032480478286743	min
1343	13	1.6356219053268433	min
1344	13	1.5951480865478516	min
1345	13	2.031916379928589	min
1346	13	1.471156358718872	min
1347	13	1.311444640159607	min
1348	13	1.2563673257827759	min
1349	13	1.3652470111846924	min
1350	13	1.4410862922668457	min
1351	13	1.419503927230835	min
1352	13	1.579411268234253	min
1353	13	1.7739038467407227	min
1354	13	1.5328540802001953	min
1355	13	1.4482331275939941	min
1356	13	1.6851625442504883	min
1357	13	1.4168071746826172	min
1358	13	2.137261390686035	min
1359	13	1.9518640041351318	min
1360	13	2.2280094623565674	min
1361	13	1.249526023864746	min
1362	13	1.3478529453277588	min
1363	13	1.3691914081573486	min
1364	13	2.306594133377075	min
1365	13	1.8523691892623901	min
1366	13	1.8943430185317993	min
1367	13	1.4681509733200073	min
1368	13	0.8330755829811096	min
1369	13	1.468606948852539	min
1370	13	2.2606115341186523	min
1371	13	1.2534936666488647	min
1372	13	1.3757717609405518	min
1373	13	1.8723064661026	min
1374	13	1.4420093297958374	min
1375	13	1.2903954982757568	min
1376	13	1.5817636251449585	min
1377	13	1.1955870389938354	min
1378	13	1.3487969636917114	min
1379	13	1.4553766250610352	min
1380	13	1.4602254629135132	min
1381	13	1.332617998123169	min
1382	13	1.6189942359924316	min
1383	13	1.3790125846862793	min
1384	13	2.1061203479766846	min
1385	13	1.1864639520645142	min
1386	13	2.232923746109009	min
1387	13	1.7909170389175415	min
1388	13	1.1995965242385864	min
1389	13	1.4834760427474976	min
1390	13	1.9750633239746094	min
1391	13	1.3907815217971802	min
1392	13	1.5175174474716187	min
1393	13	1.8205842971801758	min
1394	13	1.80101478099823	min
1395	13	1.8258651494979858	min
1396	13	1.2275187969207764	min
1397	13	1.539915680885315	min
1398	13	1.8351045846939087	min
1399	13	2.1536104679107666	min
1400	14	1.5463460683822632	min
1401	14	1.5562028884887695	min
1402	14	1.3159728050231934	min
1403	14	1.5281330347061157	min
1404	14	2.036951780319214	min
1405	14	1.5982398986816406	min
1406	14	1.2213282585144043	min
1407	14	1.3252032995224	min
1408	14	1.4981906414031982	min
1409	14	1.7606701850891113	min
1410	14	1.359395146369934	min
1411	14	1.4197548627853394	min
1412	14	2.0410406589508057	min
1413	14	1.8786507844924927	min
1414	14	1.8870813846588135	min
1415	14	1.732427954673767	min
1416	14	1.208400011062622	min
1417	14	1.4370590448379517	min
1418	14	1.876333475112915	min
1419	14	1.0559450387954712	min
1420	14	1.3178887367248535	min
1421	14	1.2162176370620728	min
1422	14	1.8795653581619263	min
1423	14	0.9985512495040894	min
1424	14	1.3076071739196777	min
1425	14	1.8147109746932983	min
1426	14	1.3825105428695679	min
1427	14	1.5981566905975342	min
1428	14	1.7277086973190308	min
1429	14	1.4040112495422363	min
1430	14	1.4588711261749268	min
1431	14	1.376416563987732	min
1432	14	1.8954882621765137	min
1433	14	1.901713490486145	min
1434	14	1.7693153619766235	min
1435	14	1.3891462087631226	min
1436	14	2.624462127685547	min
1437	14	1.9565547704696655	min
1438	14	2.3598082065582275	min
1439	14	1.706289291381836	min
1440	14	2.010572671890259	min
1441	14	1.4471956491470337	min
1442	14	1.1258018016815186	min
1443	14	1.4381752014160156	min
1444	14	1.343815803527832	min
1445	14	1.8673006296157837	min
1446	14	1.293684959411621	min
1447	14	0.9409800171852112	min
1448	14	1.3021796941757202	min
1449	14	1.1134546995162964	min
1450	14	1.3928754329681396	min
1451	14	1.4427481889724731	min
1452	14	1.4464540481567383	min
1453	14	1.4031585454940796	min
1454	14	1.1821603775024414	min
1455	14	1.2114542722702026	min
1456	14	1.621044635772705	min
1457	14	1.90414297580719	min
1458	14	1.6698957681655884	min
1459	14	1.3790428638458252	min
1460	14	2.2407736778259277	min
1461	14	1.789799690246582	min
1462	14	2.1096549034118652	min
1463	14	1.9522287845611572	min
1464	14	2.1315932273864746	min
1465	14	1.778978943824768	min
1466	14	1.7405353784561157	min
1467	14	2.04614520072937	min
1468	14	1.0601428747177124	min
1469	14	1.6452981233596802	min
1470	14	1.4399536848068237	min
1471	14	1.6838834285736084	min
1472	14	2.3123042583465576	min
1473	14	1.4969298839569092	min
1474	14	1.0927445888519287	min
1475	14	1.213951587677002	min
1476	14	1.594046950340271	min
1477	14	1.0485117435455322	min
1478	14	2.2121388912200928	min
1479	14	1.063490390777588	min
1480	14	1.1409006118774414	min
1481	14	1.2923474311828613	min
1482	14	1.1881183385849	min
1483	14	1.2570322751998901	min
1484	14	1.4146784543991089	min
1485	14	2.1845407485961914	min
1486	14	1.147346019744873	min
1487	14	1.2905566692352295	min
1488	14	1.6648482084274292	min
1489	14	1.456874966621399	min
1490	14	1.7619296312332153	min
1491	14	1.7022030353546143	min
1492	14	1.9972100257873535	min
1493	14	1.4339653253555298	min
1494	14	1.255424976348877	min
1495	14	2.264981746673584	min
1496	14	0.9717190861701965	min
1497	14	2.049694061279297	min
1498	14	1.128296136856079	min
1499	14	1.5924931764602661	min
1500	15	1.1022192239761353	min
1501	15	1.5967350006103516	min
1502	15	1.386190414428711	min
1503	15	1.5631998777389526	min
1504	15	1.3298124074935913	min
1505	15	1.810845971107483	min
1506	15	1.3373572826385498	min
1507	15	1.2010657787322998	min
1508	15	1.2191749811172485	min
1509	15	2.043565511703491	min
1510	15	1.557633638381958	min
1511	15	1.511092185974121	min
1512	15	1.722377061843872	min
1513	15	1.561924934387207	min
1514	15	1.8435035943984985	min
1515	15	1.3485904932022095	min
1516	15	1.9993113279342651	min
1517	15	1.6258379220962524	min
1518	15	1.4603192806243896	min
1519	15	1.4045419692993164	min
1520	15	1.114235520362854	min
1521	15	1.681630253791809	min
1522	15	1.4385931491851807	min
1523	15	1.4601850509643555	min
1524	15	1.0337857007980347	min
1525	15	1.4184099435806274	min
1526	15	1.1463874578475952	min
1527	15	1.5188406705856323	min
1528	15	2.5821962356567383	min
1529	15	1.6926887035369873	min
1530	15	1.960403561592102	min
1531	15	1.990075707435608	min
1532	15	1.4424327611923218	min
1533	15	0.7566335797309875	min
1534	15	1.7481032609939575	min
1535	15	1.5389124155044556	min
1536	15	1.7302486896514893	min
1537	15	1.1148836612701416	min
1538	15	1.030470371246338	min
1539	15	1.5543553829193115	min
1540	15	0.9931517839431763	min
1541	15	1.5472441911697388	min
1542	15	1.9101519584655762	min
1543	15	1.583367109298706	min
1544	15	1.5778812170028687	min
1545	15	2.1326863765716553	min
1546	15	1.3968816995620728	min
